latitude,longitude,Built_Surface_2020
40.79541670486001,-74.06374968875001,8.813663293267009
40.68708337196001,-73.91374968935,9.139316881307955
40.77041670496001,-74.03874968885,8.855720801237364
40.71208337186001,-73.70541635685001,9.05290256488213
40.79541670486001,-73.71374969015001,8.351102421293632
40.84541670466001,-74.03874968885,8.816382326402088
40.7808286,-74.0054262,6.5075773071937135
40.77041670496001,-73.71374969015001,8.560918168928724
40.70375003856001,-74.00541635565,8.237235887396327
40.68708337196001,-74.09708302195,6.540829357163378
40.87041670456001,-74.02208302225,9.250847532096218
40.73708337176001,-73.82208302305,7.579745922969269
40.7956506466394,-73.75318665615538,8.001107424491611
40.74541670506001,-73.77208302325,5.049042302656065
40.84648731666164,-74.1700934906248,7.599585908085312
40.68708337196001,-73.76374968995,8.80888862856395
40.69541670526001,-73.71374969015001,8.74628821488564
40.80375003816001,-73.68874969025,8.06914325835164
40.77875003826001,-73.98041635575001,9.238465268093021
40.78708337156001,-73.94708302255,8.642709381753832
40.87041670456001,-73.85541635625,9.191100563414205
40.68708337196001,-73.93874968925,9.098407438848362
40.71208337186001,-73.69708302355001,9.112473805472863
40.75375003836001,-73.85541635625,9.205455684643425
40.78708337156001,-73.95541635585,9.3184784472311
40.68708337196001,-73.93041635595,9.3701695086447
40.73708337176001,-73.85541635625,8.825172702859852
40.67875003866001,-73.97208302245001,9.103377408747198
40.68708337196001,-73.68874969025,9.007129663203754
40.83708337136001,-74.13041635515,9.289596616598997
40.77875003826001,-73.93041635595,0.0
40.82875003806001,-73.84708302295,8.430779389323343
40.87875003786001,-74.15541635505001,8.778388603845954
40.87875003786001,-74.12208302185,6.30063171274715
40.83853628970396,-73.78519630346835,7.185539181540892
40.78708337156001,-73.93874968925,4.270721243298341
40.67875003866001,-74.01374968895,9.009976317331406
40.67041670536001,-73.79708302315001,8.782248033748049
40.84541670466001,-74.13874968845,8.643505075112223
40.67875003866001,-73.96374968915,9.004846983356114
40.87933297731216,-73.94789216714852,0.0
40.72964597871531,-73.76264314423233,0.0
40.76208337166001,-73.77208302325,8.768857205074083
40.69541670526001,-73.64708302375,8.370680231062899
40.77796288098225,-73.67340432114621,3.270414678581689
40.728750038460014,-73.84708302295,9.245361634927043
40.728750038460014,-73.87208302285,7.762684663384607
40.8495865,-73.7373199,0.0
40.87875003786001,-73.96374968915,0.0
40.82875003806001,-74.09708302195,8.3717009803092
40.79541670486001,-73.84708302295,6.407460021417347
40.87875003786001,-73.63874969045,5.613109060498886
40.86208337126001,-74.11374968855,9.186998723895334
40.8279289,-73.9562497,4.959875111747576
40.87071774907074,-74.11286232501456,8.99739513708841
40.74541670506001,-73.70541635685001,9.16674775257994
40.84541670466001,-74.15541635505001,9.06107190636714
40.86158290774512,-73.99592494891859,8.580473908744766
40.76352600000507,-73.74840224531982,7.458383855413105
40.71208337186001,-73.68041635695,8.504583027349025
40.87041670456001,-73.97208302245001,7.546580777253701
40.77041670496001,-73.95541635585,8.916226613242483
40.77875003826001,-73.94708302255,9.447108778640864
40.87792319150694,-73.65343459402987,7.9392136144860075
40.70375003856001,-73.77208302325,9.089192578064168
40.8042755,-73.84851069999999,0.0
40.76208337166001,-73.75541635665,0.0
40.77041670496001,-73.87208302285,5.996727055098196
40.67041670536001,-73.78874968985001,6.801762013471971
40.77041670496001,-73.83041635635,9.24007832140511
40.80307607319055,-73.71561010924643,7.7245985483676725
40.7856213211313,-74.075969762477,7.751037457204404
40.81208337146001,-73.85541635625,8.970316195698127
40.77008112974637,-73.6799533172008,4.770087941487688
40.70375003856001,-73.65541635705,8.862900859187262
40.77041670496001,-73.98041635575001,8.172458060496059
40.74568399198569,-74.13819084418391,8.237235887396327
40.87041670456001,-74.07208302205001,8.975023036681227
40.87041670456001,-73.79708302315001,7.210945873826862
40.71208337186001,-73.83041635635,8.651430273179992
40.85375003796001,-73.83041635635,8.829876827513573
40.83708337136001,-74.07208302205001,8.774515481372394
40.82875003806001,-73.87208302285,7.618054809385688
40.80375003816001,-73.90541635605001,9.346824667903839
40.7594168,-73.7349787,8.708728859044069
40.7700317,-73.99741829999999,8.484986290207797
40.85375003796001,-73.93041635595,9.43638894686241
40.7359695,-73.91329189999999,0.0
40.86208337126001,-74.08041635535001,8.857356784219064
40.728750038460014,-73.85541635625,9.02100788116779
40.69541670526001,-73.83874968965,9.105984122591686
40.85461070686625,-73.69620616362953,4.770087941487688
40.76208337166001,-73.68041635695,8.758884099922371
40.87041670456001,-74.13874968845,8.637523190340472
40.79541670486001,-74.15541635505001,8.914986759345004
40.74541670506001,-73.74708302335,9.285628429211101
40.69541670526001,-73.89708302275001,9.117380291212289
40.76047384540689,-73.8562241089794,5.379039682313396
40.76208337166001,-74.03041635555,9.17435538782249
40.85398657390434,-73.92259789251834,5.63209547365507
40.86208337126001,-73.84708302295,9.234074928056211
40.74541670506001,-73.90541635605001,8.927628996605758
40.87075482691661,-73.8978696370889,9.329141661910544
40.71208337186001,-73.74708302335,8.926708902797069
40.86208337126001,-74.12208302185,8.342752925607627
40.80375003816001,-73.64708302375,8.989602463295828
40.77862353116258,-73.75416012950707,6.583646266115246
40.81208337146001,-73.69708302355001,7.8020685781886225
40.85375003796001,-74.08874968865001,8.811619564920889
40.84541670466001,-73.85541635625,9.27207239434379
40.83708337136001,-73.83874968965,5.6194746251197305
40.81208337146001,-74.01374968895,8.968841136374422
40.728750038460014,-73.69708302355001,8.810254950693974
40.82875003806001,-74.11374968855,8.854410247371225
40.87041670456001,-73.64708302375,8.63150834735961
40.73708337176001,-73.86374968955,8.657729266432746
40.73708337176001,-74.03041635555,8.955475140063799
40.86208337126001,-74.14708302175,8.001107424491611
40.81208337146001,-74.17208302165001,8.924866385499971
40.73708337176001,-73.75541635665,9.053995348996787
40.68708337196001,-74.04708302215,0.0
40.76208337166001,-73.68874969025,8.427391295858715
40.68708337196001,-73.85541635625,9.079632583958219
40.83708337136001,-73.88041635615001,0.0
40.70375003856001,-73.78041635655,9.047971454287588
40.71208337186001,-73.65541635705,8.020982716437073
40.81943711199377,-74.09785390576582,8.045328544363793
40.84541670466001,-73.97208302245001,8.529146558258503
40.70375003856001,-73.92208302265,9.184094000480394
40.67875003866001,-73.73874969005,8.694399027356303
40.83708337136001,-73.85541635625,8.5758293054777
40.86208337126001,-74.02208302225,9.027181986895966
40.71208337186001,-73.75541635665,8.885118613344344
40.77873934438507,-73.94068914420458,0.0
40.84541670466001,-73.84708302295,8.449940763012801
40.728750038460014,-73.68041635695,9.12687220293169
40.67041670536001,-73.68041635695,8.538819278511802
40.87041670456001,-73.98041635575001,0.0
40.8716316,-73.7828217,0.0
40.71337074359178,-73.9136427106956,7.90767965681362
40.87875003786001,-73.88041635615001,9.022976159531161
40.67875003866001,-73.95541635585,8.606700736557558
40.81208337146001,-73.99708302235001,9.069180568845841
40.81208337146001,-74.07208302205001,7.269892832608178
40.76909132842231,-74.05474714061167,9.481607817706003
40.72041670516001,-73.68874969025,8.538381463691664
40.69541670526001,-73.78874968985001,8.895586748442108
40.70375003856001,-73.78874968985001,9.387808881691463
40.73729717334973,-73.83786386392269,3.783513523108397
40.8695669,-73.92255399999999,7.9068990409495505
40.87041670456001,-73.86374968955,9.306193962529917
40.67306222914315,-74.1574077716308,8.266835168963237
40.87041670456001,-73.88041635615001,7.983050591412471
40.81208337146001,-73.92208302265,8.73207945154032
40.75375003836001,-73.83041635635,9.18336661039948
40.77875003826001,-73.91374968935,8.574135447512766
40.74556219999999,-73.80667509999999,0.0
40.728750038460014,-73.80541635645001,8.925173687750949
40.81208337146001,-74.15541635505001,8.622626195083434
40.7876382303015,-73.68154872628858,8.736105811052708
40.77041670496001,-73.63874969045,8.516710559376104
40.75375003836001,-73.93874968925,9.383980856444365
40.67875003866001,-73.99708302235001,9.200214031782991
40.82041670476001,-73.92208302265,8.817739307607738
40.69541670526001,-73.85541635625,9.179722372322907
40.70375003856001,-73.72208302345001,8.959651013284265
40.74541670506001,-73.75541635665,8.735374849365282
40.86208337126001,-74.13041635515,9.400406612489098
40.78708337156001,-74.03041635555,8.068469998238172
40.72041670516001,-73.95541635585,9.140831016418066
40.69541670526001,-73.66374969035,8.497786836655184
40.75503446130869,-73.73099821151688,8.749180113899609
40.87041670456001,-74.05541635545,8.76316944885741
40.83708337136001,-74.06374968875001,9.103638360401215
40.73701387120961,-74.12868253386037,8.543187796703647
40.84541670466001,-73.93874968925,8.930078795646443
40.8444718358687,-74.07003410160542,0.0
40.86207134239617,-73.72867732975776,5.6194746251197305
40.67875003866001,-73.98041635575001,9.318049744598696
40.82945216985447,-73.68084739087948,7.98958551026396
40.86230962348854,-74.01239860473417,0.0
40.72041670516001,-73.94708302255,8.999406412476548
40.84591863171509,-73.83975308254999,8.53750530695171
40.6706223598246,-74.12673979205356,5.902962052752683
40.87875003786001,-74.09708302195,8.799965607424273
40.81208337146001,-73.98874968905001,7.80378642471049
40.7703952,-74.1567139,5.650757316795668
40.8441429,-73.7802353,7.015741149015145
40.79541670486001,-73.63874969045,8.251566511127495
40.82121181564953,-74.0899984598752,8.543187796703647
40.74541670506001,-74.00541635565,9.02466043536957
40.71208337186001,-73.64708302375,8.899997628137184
40.79541670486001,-74.02208302225,8.46830477521747
40.69541670526001,-73.98874968905001,8.959651013284265
40.76208337166001,-73.99708302235001,8.867769417454195
40.81208337146001,-73.89708302275001,8.466435440446705
40.77041670496001,-73.98874968905001,9.165269163767839
40.68708337196001,-73.67208302365,9.233843367711852
40.86168079999999,-73.79187979999999,0.0
40.80274522990742,-74.06254336891514,7.705984436041813
40.72041670516001,-73.63874969045,8.482223679102013
40.77041670496001,-73.84708302295,9.717989879208632
40.68708337196001,-73.64708302375,9.076694697504243
40.77041670496001,-73.92208302265,9.230131706713989
40.80375003816001,-73.66374969035,8.710974368041573
40.85375003796001,-73.98874968905001,8.271318506843011
40.67041670536001,-74.11374968855,9.121238315863847
40.77893738729123,-73.70297452881788,8.176735613506269
40.71208337186001,-73.79708302315001,7.954271663419893
40.728750038460014,-74.17208302165001,8.547538903457545
40.76129479490897,-73.69694749872308,7.028037077353321
40.75375003836001,-73.98874968905001,9.060257717710842
40.67055414377574,-73.68952199177241,7.707860194646562
40.87875003786001,-74.11374968855,8.778037069069324
40.68708337196001,-73.73041635675,8.977368868879877
40.77875003826001,-73.98874968905001,7.786485092081968
40.72041670516001,-73.67208302365,8.508190436627016
40.82875003806001,-73.88874968945001,9.039149658893535
40.76208337166001,-73.98041635575001,9.026342116687045
40.73708337176001,-73.93041635595,8.368124174546606
40.82844418378346,-74.1560276995502,7.65408088744371
40.686112,-74.1136061,5.131473236236608
40.72041670516001,-73.77208302325,8.739753296034149
40.7209539,-74.0312623,7.850820398256788
40.84541670466001,-73.72208302345001,7.8792197651396485
40.71210867205158,-74.04629511265354,6.151450445557342
40.82875003806001,-73.68874969025,9.134508218485406
40.72041670516001,-74.13874968845,9.287834758255102
40.70375003856001,-73.68041635695,9.202838004123118
40.86208337126001,-73.80541635645001,2.617761262276597
40.8026677974248,-73.81408072746036,0.0
40.72041670516001,-73.84708302295,7.939971470288317
40.73683421343574,-74.16426452819229,8.606700736557558
40.72041670516001,-73.98874968905001,9.023818622265743
40.67875003866001,-73.77208302325,8.025895510761892
40.81208337146001,-74.12208302185,8.602166615018762
40.80375003816001,-73.73041635675,8.54405940652191
40.71208337186001,-73.83874968965,9.010828868127867
40.84541670466001,-74.04708302215,8.704600057962006
40.73708337176001,-73.81374968975001,9.190136810326333
40.844094,-74.0313709,9.064052080356657
40.70375003856001,-73.63874969045,8.661256543295782
40.68906946214427,-74.16033703118549,8.700078030483974
40.84541670466001,-74.16374968835001,8.852112985535777
40.87041670456001,-73.90541635605001,8.83522826587354
40.86208337126001,-73.70541635685001,7.695609754391035
40.76208337166001,-73.72208302345001,9.086280340704006
40.75375003836001,-73.88041635615001,9.046872620536652
40.77875003826001,-73.95541635585,8.806835933682677
40.72041670516001,-73.71374969015001,9.102855318235388
40.70375003856001,-73.85541635625,8.161381053224137
40.75375003836001,-73.92208302265,9.303590046592031
40.86208337126001,-73.88041635615001,8.460337901023578
40.67041670536001,-73.76374968995,8.912813620940588
40.76208337166001,-73.64708302375,8.434638664184344
40.82041670476001,-73.88874968945001,8.983211490475508
40.73708337176001,-73.95541635585,8.591791216266994
40.80375003816001,-74.00541635565,9.260608013642027
40.71208337186001,-73.99708302235001,8.629496012708
40.80209930942294,-74.0358066023763,0.0
40.73708337176001,-73.92208302265,9.17557747598256
40.82875003806001,-73.98041635575001,8.815703202747597
40.82041670476001,-74.11374968855,8.963217663576991
40.87875003786001,-74.17208302165001,6.688649413155153
40.82875003806001,-73.86374968955,9.330202277207594
40.75375003836001,-74.14708302175,9.056450121087808
40.67875003866001,-73.63874969045,4.573809377917915
40.81208337146001,-73.73874969005,8.017459992375569
40.69541670526001,-74.10541635525,8.653796656850885
40.87041670456001,-74.09708302195,9.10962309675906
40.78708337156001,-73.73874969005,8.253842053878198
40.69541670526001,-73.83041635635,9.056450121087808
40.728750038460014,-74.13874968845,8.682567962979721
40.73708337176001,-73.65541635705,9.66390831028788
40.85375003796001,-74.03041635555,8.91001321434456
40.81208337146001,-73.98041635575001,2.7127508202629986
40.86208337126001,-73.95541635585,0.0
40.73708337176001,-74.17208302165001,8.365562119300296
40.80375003816001,-73.73874969005,8.603405062388545
40.77041670496001,-74.08041635535001,8.600926761121285
40.87041670456001,-73.81374968975001,2.124333062353973
40.67237865097113,-74.01861878328565,7.435775817429109
40.85375003796001,-73.93874968925,8.99133898207033
40.73708337176001,-74.15541635505001,7.396607805101202
40.76208337166001,-73.95541635585,8.379832796227902
40.82040380227905,-73.83791672136836,8.783298241851536
40.84541670466001,-73.83041635635,8.760671706739652
40.8613241,-74.00070099999999,0.0
40.76208337166001,-73.81374968975001,8.811960452117845
40.86208337126001,-73.89708302275001,8.735009184903856
40.83708337136001,-73.89708302275001,5.2081146103977085
40.73708337176001,-73.98874968905001,9.193746505798652
40.83779296559529,-73.63675937175326,8.129371716085094
40.67041670536001,-73.90541635605001,8.688690327371692
40.72041670516001,-74.06374968875001,8.916226613242483
40.80417602161125,-74.08006905389442,4.887869376141635
40.73708337176001,-74.07208302205001,8.37016949831001
40.75375003836001,-74.04708302215,9.0939413632972
40.82875003806001,-73.83041635635,9.323183098443007
40.80449512442522,-74.11417013012331,9.225474313816495
40.67875003866001,-74.00541635565,8.963217663576991
40.82875003806001,-74.08041635535001,7.1392086969527515
40.81907570419417,-73.7535504410869,7.637216625623821
40.85375003796001,-74.09708302195,8.53355387647463
40.87875003786001,-73.92208302265,6.961416944970944
40.80375003816001,-73.93041635595,0.0
40.85375003796001,-73.83874968965,8.731712681424531
40.74541670506001,-73.89708302275001,8.72435128307022
40.68708337196001,-73.83874968965,9.099717520896121
40.68708337196001,-73.84708302295,8.205030270518415
40.85331510549558,-74.05435568035341,8.478066609913611
40.68744301124178,-73.63927210048456,0.0
40.77875003826001,-74.15541635505001,8.777333659741261
40.85375003796001,-74.02208302225,8.240117101101962
40.80375003816001,-73.91374968935,7.878418523827068
40.70375003856001,-73.67208302365,8.155178245404098
40.7305855584195,-74.11185928590605,6.5353572091675645
40.80375003816001,-74.14708302175,8.220373210750635
40.87041670456001,-73.96374968915,8.999119314187086
40.70375003856001,-73.86374968955,9.385997279698442
40.79541670486001,-73.68874969025,8.33222544538273
40.77041670496001,-73.75541635665,8.818755937734958
40.77812558747426,-74.0850673872202,8.703094795759531
40.75375003836001,-73.96374968915,8.35006221993872
40.84541670466001,-73.98041635575001,9.09236072898721
40.77041670496001,-73.91374968935,9.44233614168131
40.84541670466001,-74.14708302175,7.8959114015744305
40.85375003796001,-74.11374968855,8.91001321434456
40.86208337126001,-73.88874968945001,8.050817889628679
40.72077783884838,-74.1314580363021,9.196625693153834
40.84541670466001,-74.08041635535001,8.662038837302305
40.6711416,-73.83115590000001,3.3744639668982765
40.85375003796001,-73.90541635605001,9.138811702567157
40.87875003786001,-73.81374968975001,0.0
40.77875003826001,-73.74708302335,7.993199188636046
40.86208337126001,-74.09708302195,8.981170127873032
40.87875003786001,-73.83874968965,8.756376522552202
40.79541670486001,-73.93041635595,9.61078506755152
40.71650037376717,-74.02095757743143,0.0
40.70375003856001,-73.74708302335,9.16699398946818
40.67911607211643,-73.64780914761265,8.184635445424727
40.81109952452383,-73.67182672152393,8.359388542587512
40.81328025314976,-73.82271778372862,8.11268475261202
40.74541670506001,-74.03874968885,9.118410431642005
40.87811717200702,-73.97273851180917,8.298929772259099
40.73699273450478,-74.14878923134296,7.733787922823776
40.68630645577014,-74.0044892283563,8.770274525934486
40.87041670456001,-74.00541635565,2.270108113865038
40.74541670506001,-74.14708302175,9.689836038465096
40.70375003856001,-73.76374968995,9.11428402469036
40.82875003806001,-73.81374968975001,8.434638664184344
40.80375003816001,-74.02208302225,9.475128918930954
40.75375003836001,-73.89708302275001,9.403781240336663
40.69541670526001,-73.76374968995,9.078298161057214
40.81949216532465,-74.13660436736893,7.766243562182373
40.77041670496001,-73.89708302275001,8.99422705581659
40.76879366825564,-74.0465177893249,9.094993849509725
40.68708337196001,-74.10541635525,9.163047518873473
40.81208337146001,-73.94708302255,8.629496012708
40.84541670466001,-73.67208302365,7.191570640194512
40.87026288878838,-73.9465241965057,0.0
40.74474730538,-73.83821412275984,5.9740299539903985
40.84541670466001,-73.99708302235001,9.25221470978196
40.81147540000001,-74.0800332,5.794989341563085
40.82041670476001,-73.99708302235001,9.021570608623232
40.78708337156001,-74.01374968895,9.537899518992031
40.85375003796001,-73.99708302235001,9.131205834091164
40.87875003786001,-74.02208302225,8.87936612863224
40.67041670536001,-73.97208302245001,7.925481468148645
40.69541670526001,-73.86374968955,9.091305699922845
40.82970534123711,-74.04250060467297,8.776629796893292
40.73708337176001,-73.78874968985001,9.11169707741492
40.75375003836001,-73.64708302375,8.298929772259099
40.78609599898552,-74.16425225461344,6.241229056946325
40.87041670456001,-74.06374968875001,8.460808153556968
40.70375003856001,-73.79708302315001,9.146866643343538
40.83792466030825,-74.13727843797975,7.353392031972668
40.71208337186001,-73.78041635655,8.912813620940588
40.75375003836001,-73.70541635685001,9.225707655965378
40.67041670536001,-73.89708302275001,8.850798090779543
40.67875003866001,-73.91374968935,9.037487606444536
40.83708337136001,-74.08874968865001,8.504131261880389
40.72041670516001,-73.68041635695,8.71879747472414
40.77875003826001,-73.73041635675,8.505485997821832
40.82875003806001,-73.74708302335,6.777863340422549
40.68708337196001,-73.68041635695,8.632713970054628
40.87875003786001,-73.85541635625,9.163294591690955
40.77041670496001,-73.88874968945001,8.974729452911975
40.68708337196001,-74.16374968835001,5.016452084315875
40.77875003826001,-74.03874968885,7.543317123883138
40.67875003866001,-73.84708302295,9.086015206218335
40.68708337196001,-73.92208302265,9.199019228950162
40.79541670486001,-74.13874968845,8.607934053848647
40.71208337186001,-73.90541635605001,9.198062444279465
40.77918530891008,-73.78108575028202,8.909701614159944
40.77041670496001,-73.86374968955,8.663992123275866
40.85375003796001,-73.85541635625,9.086280340704006
40.74694946105147,-73.79832128393566,8.885118613344344
40.81208337146001,-73.93041635595,7.837587615154201
40.75375003836001,-73.73874969005,9.215393124751436
40.81993865698746,-74.01454990423288,9.011964567829132
40.77875003826001,-73.92208302265,8.7871403842379
40.77041670496001,-73.67208302365,8.652614106196111
40.67041670536001,-73.82208302305,8.739389095450495
40.77041670496001,-73.94708302255,7.37901976375019
40.81698715442536,-73.79959953647904,0.0
40.82955838964247,-73.66044842263872,8.493232423543963
40.82041670476001,-73.85541635625,7.987411547568675
40.87041670456001,-73.95541635585,8.887347530168125
40.67875003866001,-73.94708302255,8.882565694930115
40.71208337186001,-74.07208302205001,9.305109752251722
40.80375003816001,-74.07208302205001,0.0
40.75375003836001,-74.17208302165001,9.158838702895055
40.85442590044044,-73.8231672719121,3.2144182384596065
40.72041670516001,-73.69708302355001,9.018189884664014
40.78708337156001,-73.97208302245001,9.062969321785989
40.86208337126001,-74.04708302215,8.885118613344344
40.82041670476001,-73.81374968975001,4.948199158316133
40.785483,-74.1099698,0.0
40.73708337176001,-73.89708302275001,8.906580710835524
40.74541670506001,-73.78041635655,8.954578228136544
40.78596521107863,-74.07277781774613,7.772443853636824
40.67875003866001,-73.69708302355001,2.5137119739600102
40.86948464391091,-73.82051419177355,3.9120962312826375
40.75375003836001,-73.91374968935,9.127638212486719
40.72041670516001,-73.78874968985001,8.848163540506942
40.67875003866001,-73.70541635685001,9.33991189206674
40.77041670496001,-73.73041635675,8.726933422701364
40.80166865523107,-74.09364153973617,6.5075773071937135
40.71208337186001,-73.98874968905001,8.272995023025153
40.67875003866001,-73.65541635705,8.769920368189487
40.69541670526001,-74.08041635535001,5.313844716966859
40.71208337186001,-73.95541635585,7.113670895257059
40.87875003786001,-74.08041635535001,8.528262955426465
40.82041670476001,-73.98874968905001,8.490490627445455
