latitude,longitude,Travel_Time_2019
48.937620189718,2.3113740950314,2.6
48.95375000556001,2.586250004649997,4.0
48.77875000626001,2.2612500059499894,0.0
48.87041667256001,2.1529166730499867,4.4
48.95375000556001,2.186250006249992,4.8
48.77875000626001,2.369583338849992,2.2
48.87925182628439,2.559938467074807,4.8
48.96208333886001,2.469583338450008,2.6
48.80375000616001,2.30291667245001,2.6
48.89541667246001,2.2279166727500126,1.4000000000000001
48.77833955472143,2.12874718399166,4.8
48.87041667256001,2.5779166713500103,7.0
48.82875000606001,2.3445833389500024,0.0
48.79541667286001,2.3445833389500024,0.0
48.89541667246001,2.311250005749997,0.0
48.88708333916001,2.361250005550005,1.4000000000000001
48.90375000576001,2.277916672549992,0.0
48.837083339360014,2.369583338849992,0.0
48.80375000616001,2.41958333865,0.0
48.87041667256001,2.469583338450008,2.8000000000000003
48.84541667266001,2.2445833393499868,1.4000000000000001
48.96208333886001,2.594583337950013,6.6000000000000005
48.85375000596001,2.269583339250005,0.0
48.95375000556001,2.352916672249989,2.2
48.87875000586001,2.352916672249989,0.0
48.87875000586001,2.444583338549989,1.4000000000000001
48.93708333896001,2.1529166730499867,0.0
48.92838701912609,2.3371452174116,2.6
48.92041667236001,2.461250005149992,2.2
48.89541667246001,2.1945833395500074,1.4000000000000001
48.86208333926001,2.21125000615001,2.6
48.87041667256001,2.4029166720499973,0.0
48.94541667226001,2.5779166713500103,1.4000000000000001
48.82041667276001,2.2279166727500126,1.4000000000000001
48.95375000556001,2.502916671650013,1.4000000000000001
48.96248854678142,2.447197202901152,6.6000000000000005
48.82041667276001,2.219583339449997,0.0
48.93708333896001,2.23625000605,2.2
48.86208333926001,2.5362500048499896,1.4000000000000001
48.96208333886001,2.5279166715500025,1.4000000000000001
48.89541667246001,2.4112500053500128,1.4000000000000001
48.84541667266001,2.586250004649997,2.6
48.77875000626001,2.361250005550005,2.2
48.8604144,2.5549966,1.4000000000000001
48.84541667266001,2.2529166726500023,1.4000000000000001
48.94541667226001,2.586250004649997,2.8000000000000003
48.94541667226001,2.2029166728499945,2.2
48.84541667266001,2.427916671949987,0.0
48.95375000556001,2.2529166726500023,2.2
48.81208333946001,2.41958333865,0.0
48.95375000556001,2.461250005149992,2.8000000000000003
48.8958435,2.3776958,0.0
48.87041667256001,2.186250006249992,2.2
48.90375000576001,2.4029166720499973,2.2
48.94541667226001,2.4362500052500025,4.0
48.93708333896001,2.60291667125,5.8
48.92935568629564,2.560114144092208,2.6
48.90375000576001,2.11958333985001,4.8
48.79541667286001,2.519583338249987,2.2
48.92041667236001,2.2529166726500023,1.4000000000000001
48.95375000556001,2.39458333875001,4.2
48.837083339360014,2.2529166726500023,0.0
48.86208333926001,2.3862500054499947,0.0
48.84541667266001,2.2029166728499945,1.4000000000000001
48.9535957,2.4394993,5.2
48.91208333906001,2.552916671449992,4.0
48.82875000606001,2.469583338450008,0.0
48.79541667286001,2.39458333875001,0.0
48.85375000596001,2.1945833395500074,0.0
48.79541667286001,2.552916671449992,2.6
48.928750005660014,2.519583338249987,2.2
48.80375000616001,2.2945833391499946,2.2
48.81208333946001,2.51125000495,0.0
48.91177958494113,2.169052301980788,5.4
48.93708333896001,2.4945833383499973,1.4000000000000001
48.80375000616001,2.1529166730499867,0.0
48.92829364241354,2.228766963729251,1.4000000000000001
48.928750005660014,2.544583338150005,4.0
48.95413006062083,2.562095226741337,2.6
48.77825047681786,2.408593901999229,2.6
48.87875000586001,2.4112500053500128,0.0
48.93708333896001,2.611250004549987,7.199999999999999
48.81208333946001,2.277916672549992,2.2
48.79620667429599,2.454885268333631,0.0
48.95375000556001,2.177916672950005,4.2
48.95375000556001,2.369583338849992,0.0
48.86208333926001,2.4779166717499947,2.6
48.96208333886001,2.369583338849992,2.2
48.82041667276001,2.269583339250005,1.4000000000000001
48.90375000576001,2.1362500064500125,4.8
48.90297370207652,2.112953128086483,4.0
48.87041667256001,2.23625000605,1.4000000000000001
48.82745540149863,2.169748066677901,2.2
48.81998241802403,2.386746473133656,1.4000000000000001
48.85375000596001,2.39458333875001,0.0
48.837083339360014,2.4862500050500103,1.4000000000000001
48.95375000556001,2.2279166727500126,0.0
48.95375000556001,2.2862500058500075,1.4000000000000001
48.86208333926001,2.369583338849992,0.0
48.95375000556001,2.269583339250005,4.0
48.90375000576001,2.21125000615001,2.6
48.837083339360014,2.2612500059499894,0.0
48.87875000586001,2.4362500052500025,1.4000000000000001
48.84541667266001,2.5279166715500025,1.4000000000000001
48.82793021599603,2.394335494470354,2.2
48.91152719999999,2.5705946,2.2
48.87875000586001,2.1695833396499893,2.2
48.82041667276001,2.586250004649997,4.8
48.80375000616001,2.51125000495,2.2
48.81208333946001,2.269583339250005,2.6
48.91208333906001,2.30291667245001,1.4000000000000001
48.78708333956001,2.469583338450008,1.4000000000000001
48.8452285,2.129513,4.4
48.84541667266001,2.5779166713500103,4.0
48.95375000556001,2.452916671850005,4.2
48.88708333916001,2.4112500053500128,1.4000000000000001
48.86208333926001,2.3445833389500024,1.4000000000000001
48.837083339360014,2.452916671850005,2.6
48.84540649091741,2.109683296494475,4.8
48.96346519695372,2.612649677432965,9.6
48.9280396,2.3429999,1.4000000000000001
48.837083339360014,2.21125000615001,2.6
48.93708333896001,2.519583338249987,1.4000000000000001
48.93486092226787,2.394299872602462,2.6
48.94725333133707,2.268230242143049,2.8000000000000003
48.78708333956001,2.336250005649987,2.2
48.9205513,2.578891,4.8
48.95375000556001,2.569583338049995,2.2
48.82041667276001,2.2529166726500023,2.2
48.93708333896001,2.619583337850002,8.6
48.77875000626001,2.1695833396499893,7.4
48.96208333886001,2.1695833396499893,4.0
48.90375000576001,2.14458333975,4.4
48.87041667256001,2.1695833396499893,4.0
48.93000301351679,2.125704596087088,1.4000000000000001
48.88708333916001,2.277916672549992,0.0
48.91208333906001,2.177916672950005,4.8
48.84541667266001,2.3195833390500127,0.0
48.81208333946001,2.3195833390500127,2.2
48.89541667246001,2.51125000495,4.0
48.80375000616001,2.502916671650013,2.2
48.82875000606001,2.377916672150008,0.0
48.90409705046582,2.23566048624804,1.4000000000000001
48.87041667256001,2.2945833391499946,1.4000000000000001
48.786488,2.1998627,5.8
48.94541667226001,2.2612500059499894,1.4000000000000001
48.90375000576001,2.5779166713500103,1.4000000000000001
48.82875000606001,2.561250004750008,3.0
48.87041667256001,2.427916671949987,1.4000000000000001
48.78708333956001,2.2279166727500126,0.0
48.87041667256001,2.361250005550005,0.0
48.89541667246001,2.361250005550005,0.0
48.94541667226001,2.5362500048499896,2.6
48.77800164791363,2.186120543281106,8.6
48.87875000586001,2.611250004549987,4.0
48.84541667266001,2.186250006249992,1.4000000000000001
48.82637709999999,2.1557834,4.0
48.81980667024188,2.327654591329996,0.0
48.78708333956001,2.1695833396499893,5.2
48.78030641714147,2.559999121279909,4.0
48.96166121878179,2.153259570429583,2.2
48.86208333926001,2.60291667125,7.0
48.87895282825879,2.362095080316067,0.0
48.82036263213116,2.526782924753335,1.4000000000000001
48.92041667236001,2.444583338549989,0.0
48.86208333926001,2.2612500059499894,2.6
48.83659081088846,2.386441942464983,1.4000000000000001
48.92041667236001,2.21125000615001,2.6
48.8276047,2.2111696,2.2
48.81213319190658,2.206197322212279,1.4000000000000001
48.82041667276001,2.177916672950005,2.8000000000000003
48.928750005660014,2.1529166730499867,2.2
48.81204765283515,2.118655107915401,2.6
48.9188298160013,2.569190368133994,4.4
48.82875000606001,2.60291667125,2.6
48.85382681925701,2.59597692146429,4.4
48.94541667226001,2.2445833393499868,1.4000000000000001
48.89541667246001,2.2445833393499868,1.4000000000000001
48.82041667276001,2.3445833389500024,0.0
48.837083339360014,2.177916672950005,1.4000000000000001
48.82041667276001,2.21125000615001,0.0
48.78708333956001,2.544583338150005,4.4
48.91208333906001,2.60291667125,7.0
48.89541667246001,2.2945833391499946,0.0
48.81208333946001,2.32791667235,2.2
48.93708333896001,2.41958333865,2.2
48.837083339360014,2.51125000495,2.8000000000000003
48.93708333896001,2.4362500052500025,2.8000000000000003
48.80375000616001,2.4362500052500025,2.6
48.80375000616001,2.586250004649997,4.8
48.93677618620639,2.303580757261715,1.4000000000000001
48.9533761,2.2450173,2.6
48.94541667226001,2.2945833391499946,2.2
48.86208333926001,2.519583338249987,2.8000000000000003
48.85375000596001,2.4112500053500128,0.0
48.85375000596001,2.4862500050500103,2.2
48.87875000586001,2.39458333875001,0.0
48.7873920452418,2.562262466099135,2.8000000000000003
48.89541667246001,2.4945833383499973,2.2
48.82041667276001,2.311250005749997,1.4000000000000001
48.94541667226001,2.1695833396499893,1.4000000000000001
48.8218427,2.1017182,4.0
48.86208333926001,2.594583337950013,6.6000000000000005
48.91208333906001,2.336250005649987,0.0
48.8366821,2.3616856,0.0
48.89541667246001,2.094583339949992,0.0
48.80978078008312,2.168868256929396,4.0
48.90375000576001,2.60291667125,5.8
48.837083339360014,2.39458333875001,0.0
48.92041667236001,2.361250005550005,2.2
48.91208333906001,2.1529166730499867,5.4
48.96269322143078,2.090624857725128,9.6
48.92041667236001,2.469583338450008,2.6
48.85419348433808,2.111887887168795,7.0
48.78708333956001,2.4779166717499947,2.6
48.90360418015027,2.361962618144295,2.2
48.80375000616001,2.444583338549989,1.4000000000000001
48.96208333886001,2.569583338049995,4.4
48.87875000586001,2.1112500065499944,1.4000000000000001
48.79541667286001,2.127916673149997,1.4000000000000001
48.82875000606001,2.1945833395500074,2.2
48.80375000616001,2.5779166713500103,4.4
48.94541667226001,2.4945833383499973,2.2
48.90375000576001,2.1529166730499867,4.4
48.94541667226001,2.094583339949992,8.4
48.84541667266001,2.4945833383499973,0.0
48.89541667246001,2.2862500058500075,1.4000000000000001
48.85375000596001,2.352916672249989,0.0
48.87041667256001,2.21125000615001,1.4000000000000001
48.95375000556001,2.336250005649987,2.8000000000000003
48.77875000626001,2.219583339449997,2.6
48.94541667226001,2.569583338049995,0.0
48.85375000596001,2.502916671650013,0.0
48.837083339360014,2.186250006249992,2.6
48.86208333926001,2.2862500058500075,0.0
48.91208333906001,2.3862500054499947,0.0
48.9290473839099,2.092588862914141,7.0
48.95375000556001,2.161250006350002,1.4000000000000001
48.8613717,2.4284133,2.6
48.94541667226001,2.1529166730499867,1.4000000000000001
48.928750005660014,2.502916671650013,0.0
48.837083339360014,2.32791667235,1.4000000000000001
48.92041667236001,2.186250006249992,5.4
48.77875000626001,2.336250005649987,0.0
48.82041667276001,2.14458333975,1.4000000000000001
48.90375000576001,2.561250004750008,1.4000000000000001
48.79541667286001,2.2945833391499946,0.0
48.85375000596001,2.14458333975,6.6000000000000005
48.92041667236001,2.502916671650013,1.4000000000000001
48.90375000576001,2.5279166715500025,4.4
48.78708333956001,2.311250005749997,1.4000000000000001
48.92041667236001,2.2862500058500075,0.0
48.91208333906001,2.444583338549989,2.2
48.94541667226001,2.427916671949987,4.8
48.96208333886001,2.32791667235,2.6
48.89603419185767,2.168463520599824,2.2
48.93643984546271,2.145674758031337,1.4000000000000001
48.84541667266001,2.4362500052500025,0.0
48.79541667286001,2.569583338049995,2.6
48.79541667286001,2.561250004750008,4.0
48.94593395157339,2.470413435216505,2.6
48.94541667226001,2.452916671850005,2.2
48.87875000586001,2.23625000605,0.0
48.94541667226001,2.502916671650013,2.2
48.89541667246001,2.186250006249992,0.0
48.81208333946001,2.569583338049995,5.6000000000000005
48.80375000616001,2.177916672950005,4.0
48.84541667266001,2.277916672549992,1.4000000000000001
48.90375000576001,2.4945833383499973,0.0
48.95375000556001,2.1945833395500074,4.4
48.79541667286001,2.219583339449997,2.6
48.88708333916001,2.2279166727500126,2.6
48.87097960657635,2.519351769033145,4.0
48.87875000586001,2.277916672549992,1.4000000000000001
48.85375000596001,2.2279166727500126,2.2
48.93708333896001,2.4862500050500103,2.6
48.87041667256001,2.369583338849992,0.0
48.93708333896001,2.3195833390500127,1.4000000000000001
48.94664239999999,2.4110446,4.8
48.94541667226001,2.161250006350002,0.0
48.82808535689134,2.609494665372213,4.0
48.93708333896001,2.3862500054499947,2.2
48.81208333946001,2.5362500048499896,2.2
48.94541667226001,2.60291667125,5.8
48.9614725,2.437202,10.0
48.87875000586001,2.569583338049995,4.4
48.95375000556001,2.4862500050500103,1.4000000000000001
48.96208333886001,2.4112500053500128,5.4
48.89541667246001,2.60291667125,5.4
48.79628642601707,2.178310267642038,5.2
48.77826158665808,2.545146179260886,5.6000000000000005
48.77972895132756,2.149443673542947,4.8
48.90375000576001,2.427916671949987,2.2
48.90375000576001,2.30291667245001,0.0
48.84343125202054,2.093476253436904,6.6000000000000005
48.96208333886001,2.2945833391499946,1.4000000000000001
48.83627266906556,2.194718325293815,2.2
48.82875000606001,2.51125000495,3.0
48.95375000556001,2.1529166730499867,0.0
48.85375000596001,2.5779166713500103,5.2
48.80375000616001,2.311250005749997,1.4000000000000001
48.92041667236001,2.519583338249987,0.0
48.90321267695921,2.610811413453717,5.2
48.85375000596001,2.2945833391499946,1.4000000000000001
48.79584020114358,2.195206971571477,4.4
48.91322385751135,2.128820002804307,2.2
48.87041667256001,2.3862500054499947,0.0
48.87041667256001,2.2445833393499868,2.2
48.79541667286001,2.352916672249989,1.4000000000000001
48.90244857373109,2.186741417464696,2.2
48.928750005660014,2.2029166728499945,6.6000000000000005
48.95375000556001,2.21125000615001,2.8000000000000003
48.84541667266001,2.2945833391499946,0.0
48.93708333896001,2.469583338450008,1.4000000000000001
48.90356144511129,2.103854979000056,2.6
48.91208333906001,2.2279166727500126,1.4000000000000001
48.88708333916001,2.427916671949987,2.2
48.94541667226001,2.5279166715500025,2.2
48.96208333886001,2.2445833393499868,4.0
48.77875000626001,2.21125000615001,4.2
48.82875000606001,2.219583339449997,2.2
48.92041667236001,2.311250005749997,2.2
48.837083339360014,2.5362500048499896,0.0
48.85375000596001,2.5362500048499896,2.2
48.88708333916001,2.2945833391499946,0.0
48.96208333886001,2.60291667125,8.2
48.80375000616001,2.277916672549992,2.2
48.928750005660014,2.269583339250005,1.4000000000000001
48.81208333946001,2.3862500054499947,0.0
48.85375000596001,2.4779166717499947,2.6
48.77875000626001,2.5779166713500103,2.2
48.78708333956001,2.4029166720499973,0.0
48.928750005660014,2.3195833390500127,2.6
48.82041667276001,2.519583338249987,2.6
48.87875000586001,2.586250004649997,5.2
48.92041667236001,2.5362500048499896,3.0
48.787616885146,2.192643011145975,5.8
48.96224346572051,2.395933859296936,2.6
48.87041667256001,2.39458333875001,0.0
48.79541667286001,2.32791667235,1.4000000000000001
48.87875000586001,2.3195833390500127,0.0
48.79647217045341,2.227503684813638,2.2
48.79541667286001,2.4862500050500103,2.2
48.83768568590803,2.285899195957886,0.0
48.89541667246001,2.427916671949987,4.2
48.81208333946001,2.2612500059499894,1.4000000000000001
48.87875000586001,2.5362500048499896,2.6
48.87041667256001,2.41958333865,0.0
48.93708333896001,2.127916673149997,1.4000000000000001
48.84541667266001,2.336250005649987,0.0
48.90375000576001,2.2029166728499945,4.0
48.85375000596001,2.444583338549989,1.4000000000000001
48.91208333906001,2.21125000615001,1.4000000000000001
48.87818731412585,2.427898726472582,0.0
48.87041667256001,2.60291667125,6.6000000000000005
48.77931895576579,2.417755115123899,4.0
48.87041667256001,2.336250005649987,0.0
48.91208333906001,2.427916671949987,0.0
48.92202793155687,2.59571716227072,6.6000000000000005
48.91208333906001,2.369583338849992,1.4000000000000001
48.95375000556001,2.2029166728499945,4.2
48.78708333956001,2.369583338849992,1.4000000000000001
48.81208333946001,2.094583339949992,6.6000000000000005
48.90375000576001,2.569583338049995,0.0
48.86325799999999,2.6112696,7.4
48.93708333896001,2.161250006350002,1.4000000000000001
48.82041667276001,2.502916671650013,2.2
48.88708333916001,2.469583338450008,3.0
48.95375000556001,2.5362500048499896,2.2
48.91208333906001,2.4112500053500128,1.4000000000000001
48.88708333916001,2.3445833389500024,0.0
48.8365885,2.2198109,1.4000000000000001
48.84541667266001,2.352916672249989,0.0
48.88708333916001,2.369583338849992,0.0
48.78675646626707,2.617928118169123,7.199999999999999
