latitude,longitude,CO_2019
33.99229,-118.0333756,4.305376002311899
33.90199997647483,-118.4054408557894,5.009933722779552
33.91208339906001,-118.07208284605,4.504531018590713
34.04541673186001,-118.03874951285002,4.622267431076807
34.14448473666475,-117.7735489489955,3.5644842194566912
34.18708339796001,-118.48874951105,3.8615488573898986
34.06300918449254,-118.6482017717009,3.72928290657405
34.02041673196001,-117.80541618045,4.15889415079686
34.07041673176001,-118.13041617915002,4.603658964103884
33.87875006586001,-117.98874951305,4.587582960419451
33.87875006586001,-118.34708284495,5.023500453787416
33.94099044406153,-117.8884984753793,3.8684348642535458
33.92128550588492,-117.9143179997504,3.863395255162327
33.87041673256001,-117.94708284655002,4.151259483954609
33.90375006576001,-118.35541617825,5.021267753478815
34.07041673176001,-118.38041617815,4.673821038567309
34.07041673176001,-117.89708284675,4.503059486203626
34.02875006526001,-117.94708284655002,4.305015733405459
33.91208339906001,-117.98041617975,4.463754797303799
33.85375006596001,-117.95541617985,4.424491095312785
33.74479498033183,-118.2634173426778,4.5914983245250465
33.79541673286001,-118.18041617895,4.743077911698522
33.99541673206001,-117.87208284685,4.071167746344524
34.16426072206886,-118.2073516914323,4.0497918994879045
34.11208339826001,-118.04708284615,3.7686923761190223
33.93708339896001,-118.32208284505,4.870419999832478
34.03708339856001,-117.68874951425,3.8200388801990988
34.06208339846001,-117.91374951335,4.507358212450232
34.01208339866001,-118.13874951245,4.702866969805955
34.0616562,-118.5310119,4.3168802551878045
33.80327806816304,-118.0970872838054,4.36748242560374
33.803750066160006,-118.38874951145002,5.101264994676927
33.803750066160006,-117.84708284695,4.263706366144126
34.1786432002375,-118.7484200745978,3.3420658812737374
34.11208339826001,-118.38874951145002,3.9992715616498136
34.06208339846001,-118.34708284495,4.550897072364316
33.88708339916001,-118.23874951205,4.846652743056328
34.18708339796001,-118.40541617805002,3.8905020854869283
33.90375006576001,-118.05541617945,4.476460414580713
34.16208339806001,-118.32208284505,4.124320029281011
34.12875006486001,-118.72208284345,3.4453433953757493
33.90375006576001,-118.06374951275,4.56663933144405
33.81206386179642,-117.8624319527629,4.248387569760774
34.12041673156001,-117.81374951375,4.022466334700765
34.07875006506001,-118.04708284615,4.4191877206187655
33.72041673316001,-117.86374951355,3.9683862602723203
34.13606107220007,-117.7136560516539,2.5761593363877506
34.06208339846001,-118.47208284445,4.5367836176014436
33.80404394524613,-118.2227336299233,4.638046804844397
33.87965073567139,-117.9968214631336,4.691945292646997
34.0140193603646,-117.7643313964933,3.977446536522341
33.76208339966001,-117.84708284695,4.256503026069518
33.83708339936001,-118.00541617965,4.613808813844801
33.9190515,-117.7380592,4.075916792580082
33.98708339876001,-118.42208284465,4.888536791388237
33.803750066160006,-118.06374951275,4.266556818004949
34.00375006536001,-118.28874951185,4.771854589430355
34.10375006496001,-117.94708284655002,4.545501593952592
34.12041673156001,-117.76374951395002,3.674614537656644
34.1024932602022,-118.6973641652352,3.3834347178346325
33.90375006576001,-117.82208284705,4.217243869138109
34.17875006466001,-118.62208284385,3.651277719052791
33.99441582691455,-117.9975761532839,4.149065620583047
33.80373372702486,-118.2733366287142,4.758532757966708
33.99541673206001,-117.91374951335,3.911314261898334
33.72875006646001,-117.90541618005,3.9617275598317194
33.89466908320604,-118.3887286377173,4.884100501475749
34.18708339796001,-118.19708284555,4.003492739550178
33.85375006596001,-117.83874951365,4.417169920184571
33.97875006546001,-118.04708284615,4.350136660078597
33.77875006626001,-117.85541618025002,4.305530821982666
33.79541673286001,-117.95541617985,4.35249994560019
33.85375006596001,-117.77208284725,4.377930236083019
34.07096907975431,-118.6150485157053,3.654688257869255
33.82875006606001,-118.35541617825,4.832334156116827
34.12875006486001,-117.98041617975,4.225404087916696
33.82875006606001,-118.01374951295,4.539672616599424
33.96922030426734,-118.0093663638351,3.8479620161907775
33.96436962576784,-117.7513095349194,3.968353918745986
33.92091607853602,-118.114900427646,4.622299132678355
34.19541673126001,-118.66374951035002,3.531040556657496
33.77041673296001,-117.78041618055,4.204876818133681
34.18841638758347,-118.2221856978038,3.972229736876365
34.16208339806001,-118.48041617775002,3.924757200877536
34.13788036154088,-117.9386946221412,4.243955301587258
34.03641654525989,-117.9889072103783,4.171307505196642
34.01208339866001,-118.24708284535,4.818750954992786
33.8044673285654,-118.0053924497906,4.419015194270408
33.895416732460006,-118.11374951255002,4.428797763761415
33.86212213522431,-118.2569032017039,4.764324176766564
34.08708339836001,-118.66374951035002,3.597095187224157
34.11208339826001,-118.25541617865,4.929024164276112
33.81208339946001,-117.82208284705,4.17126460235476
34.13708339816001,-118.01374951295,3.6095735289427737
33.90375006576001,-117.83874951365,4.216471514332153
34.17041673136001,-118.59708284395,3.672082156664067
33.79541673286001,-118.21374951215,4.601118840977571
34.17041673136001,-118.15541617905,3.78642059823815
33.83708339936001,-117.93041617995002,4.375929961711211
33.76182555821941,-117.8960906481781,4.308906760511996
33.9977052,-118.4866489,4.7070618029238185
34.17875006466001,-118.14708284575,3.8074703437691193
34.03708339856001,-118.50541617765,4.601577742636195
33.98708339876001,-117.82208284705,4.09066481024176
34.08708339836001,-117.68874951425,3.4647050591223523
34.03708339856001,-117.96374951315,4.218665734620826
34.15375006476001,-118.63041617715,3.661567971808263
34.03708339856001,-118.11374951255002,4.454953368468747
34.1182685,-117.854518,4.41622828800258
33.97041673216001,-117.73874951405,3.9385563804851453
34.10375006496001,-118.57208284405002,3.5987089616395047
34.12307265254928,-118.62152320067,3.619562225570196
34.04541673186001,-118.19708284555,4.91049719336755
34.07875006506001,-118.06374951275,4.542039876198485
33.77041673296001,-118.37208284485,4.675779460656446
34.03708339856001,-118.46374951115,4.7944075470141465
34.07875006506001,-118.22208284545002,4.827364928442173
33.94541673226001,-117.78041618055,4.0330816923052915
33.97041673216001,-118.16374951235,4.91431977051776
33.84541673266001,-117.91374951335,4.300604481756199
33.97041673216001,-117.84708284695,4.092540384398235
34.07875006506001,-117.95541617985,4.617613656498585
33.96208339886001,-118.03874951285002,4.503886420982984
33.81208339946001,-118.38874951145002,4.94316409463305
33.86208339926001,-117.93874951325,4.157156257610709
34.09541673166001,-117.98041617975,4.538206476492581
33.75375006636001,-118.19708284555,4.628691922853053
33.95375006556001,-117.97208284645,3.8105556232793187
33.90375006576001,-118.12208284585,4.371822203997999
34.06208339846001,-118.37208284485,4.701942464278039
34.08708339836001,-118.38041617815,4.57003854368191
34.06208339846001,-118.27208284525,4.729657684910928
34.18653996267172,-118.1807369005663,3.9628215831351152
33.87041673256001,-118.12208284585,4.387123396177011
34.13708339816001,-117.83041618035,4.104714042584249
34.08708339836001,-118.31374951175002,4.6905169328718905
34.01208339866001,-118.46374951115,4.753183337720207
33.78708339956001,-117.90541618005,4.2388193900663556
34.04541673186001,-117.85541618025002,4.411784789575169
34.17875006466001,-118.66374951035002,3.527847612687877
33.79541673286001,-118.40541617805002,5.0912723170667995
34.20375006456001,-118.23874951205,3.8339014331594194
33.77875006626001,-118.35541617825,4.588726193986838
34.19541673126001,-118.33041617835,4.016961961241281
33.86947233405446,-117.7309377989929,4.005634532563773
33.895416732460006,-118.20541617885002,5.145761955978583
33.77704693260296,-118.2205465314905,4.546037226679653
33.74541673306001,-118.00541617965,4.091211818998268
34.07875006506001,-118.14708284575,4.848292187510086
33.98708339876001,-117.93874951325,3.9300497614357455
34.03708339856001,-118.32208284505,4.479857901682042
33.99541673206001,-118.33874951165,4.838114815556956
34.06597648044735,-118.7552617463837,3.4175072476309043
34.16208339806001,-118.43874951125,3.939455490832187
34.04449970047055,-118.0811494169245,4.500615454748974
34.06208339846001,-117.70541618085,3.768621445928744
33.76310975313174,-117.7811652252331,4.314584701603578
34.07875006506001,-117.68874951425,3.4586310235504634
33.74541673306001,-118.38874951145002,5.036618310213453
34.03708339856001,-118.63041617715,4.396182353620228
33.72041673316001,-117.77208284725,4.389212311201235
33.90375006576001,-117.77208284725,4.091095767684999
33.92041673236001,-118.19708284555,4.98774251761277
33.76208339966001,-118.13041617915002,4.574279109990391
33.84541673266001,-118.11374951255002,4.440378267351143
34.04541673186001,-117.99708284635,4.526005465535789
34.13708339816001,-118.49708284435002,3.8984950558921687
34.1105191,-118.5126709,3.847541903888918
34.03708339856001,-117.95541617985,4.147005507814746
34.08379544938428,-117.7912250657381,4.02993446462266
33.91208339906001,-118.32208284505,5.015245405568431
33.76208339966001,-117.88874951345,4.373634740530054
34.18708339796001,-118.28041617855,4.159494984336608
33.96208339886001,-117.84708284695,4.0383447908374475
33.86229300719702,-118.2194096898008,4.558884445464219
34.03708339856001,-118.47208284445,4.685647085443526
33.8866386,-117.7467575,4.018712425037415
34.19541673126001,-118.57208284405002,3.7825695269552693
33.81208339946001,-117.91374951335,4.274286482158233
34.17875006466001,-118.42208284465,3.9534590024481937
33.87041673256001,-117.98874951305,4.587582960419451
33.88744289121516,-117.7060074664837,4.048192000801128
33.87875006586001,-118.38874951145002,4.852100752911252
33.88708339916001,-118.09708284595,4.474644984027205
33.86208339926001,-118.18041617895,4.868447384576211
34.17005923097969,-117.6785851474707,2.3388086603745344
33.90396041593961,-118.2624627919028,4.857561699137024
34.13008712936966,-118.4642812682528,3.846400638847158
33.77875006626001,-117.74708284735,3.888923341747013
34.05375006516001,-117.77208284725,4.053108548205831
33.77875006626001,-118.31374951175002,4.58673342184791
34.08750597543406,-117.8476740013342,4.35520610107749
33.94541673226001,-118.18041617895,5.255052093588875
33.72875006646001,-118.28874951185,4.410742131867731
34.13887673166426,-118.7387075131544,3.418674126675678
34.18708339796001,-118.13874951245,3.763481980774242
33.97041673216001,-118.43041617795,4.889949169779229
33.803750066160006,-118.33041617835,4.597108043398881
33.72875006646001,-117.76374951395002,4.377183091319355
33.75375006636001,-118.03874951285002,4.12047847319619
34.03708339856001,-118.34708284495,4.459801840157608
34.16165946728324,-117.8217003758867,3.78727858790159
33.72041673316001,-117.75541618065,4.356722570004463
34.0701769,-118.7065338,3.439774113963001
34.11208339826001,-118.08874951265,4.523629686090381
33.84541673266001,-118.07208284605,4.423978075261693
33.92041673236001,-117.96374951315,3.90241200918956
33.92875006566001,-118.41374951135,4.918005138456843
33.94541673226001,-118.13874951245,4.703310201434841
33.97875006546001,-118.21374951215,4.963689701280081
34.17041673136001,-118.42208284465,3.9534590024481937
34.04541673186001,-118.13041617915002,4.4967007762741815
34.11208339826001,-118.01374951295,3.7685397271161083
34.17041673136001,-118.23874951205,4.1252479697183455
33.83574693050666,-117.8642239548554,4.331174323023372
33.87875006586001,-117.80541618045,4.3742675987843125
34.06445702701548,-117.8459979162085,4.379655884867628
33.90447572123708,-117.9221322997488,4.029681213994172
33.91208339906001,-117.86374951355,4.114687051855103
33.97875006546001,-117.84708284695,4.092540384398235
34.12041673156001,-117.90541618005,4.469725078169647
34.11208339826001,-118.10541617925,4.283018442876537
34.08625814194779,-118.5952390566754,3.627974806668701
34.13708339816001,-118.19708284555,4.262029975991833
34.02041673196001,-118.40541617805002,4.781051398552495
34.13708339816001,-117.88041618015,4.468066392530274
34.06162393320658,-117.7804535582816,3.9927952314699326
34.1617924,-117.7188872,2.3523999942466647
34.06974618252977,-118.6642778794375,3.727467597880892
33.88708339916001,-118.00541617965,4.798667507133791
34.14541673146001,-118.09708284595,3.9635664494582623
33.81208339946001,-118.03041617955,4.260836961056135
33.93708339896001,-117.95541617985,3.7945532531907173
34.18708339796001,-118.53874951085,3.7466665766695426
34.04541673186001,-118.58874951065002,4.1102538273260105
33.78708339956001,-118.18874951225,4.587714641208887
33.88708339916001,-118.23041617875,4.9030254911472255
33.97041673216001,-117.96374951315,3.824284573909746
34.20375006456001,-118.42208284465,4.066580633236812
33.82857631644534,-118.0631566156554,4.4324732005930825
34.03708339856001,-117.94708284655002,4.303775415695342
33.83708339936001,-117.85541618025002,4.331493223516146
33.78708339956001,-118.30541617845,4.585962333858384
34.12041673156001,-118.26374951195,4.382849792497041
33.90375006576001,-118.42208284465,5.465864890479418
34.08715197341286,-117.8130095697167,4.053167878410586
33.77041673296001,-117.82208284705,4.203889580175712
33.7371414510167,-117.9293818619591,4.1482281716004294
34.09541673166001,-118.30541617845,4.668186207819991
33.90375006576001,-118.27208284525,4.826198448115767
33.97875006546001,-118.22208284545002,4.928472614604763
34.0801551,-118.7038053,3.439774113963001
34.01208339866001,-118.44708284455,4.904745758270618
34.17041673136001,-118.57208284405002,3.767884034802984
34.14541673146001,-118.23874951205,4.301701277541176
33.96208339886001,-118.22208284545002,5.234786658350731
34.13922582949015,-118.656884394952,3.566835066964754
34.0532177,-118.5629567,4.074534105010126
33.72041673316001,-117.95541617985,4.192655646595679
34.0786817,-118.7333021,3.433661941690529
34.07041673176001,-118.40541617805002,4.566555476325087
34.08708339836001,-118.24708284535,5.175698040668003
33.921008955691,-118.1398048513251,4.72377129476537
33.72041673316001,-118.01374951295,4.021940442891996
34.15375006476001,-118.59708284395,3.640859629604803
34.11208339826001,-118.19708284555,4.53273537494023
34.02041673196001,-117.84708284695,4.227527114549985
33.82041673276001,-117.98041617975,4.512251469469998
33.88708339916001,-117.93041617995002,4.12692003426951
33.81211286343432,-117.9796775374135,4.470201975892343
34.19665623683051,-118.2052303524087,3.8113011777771306
33.98708339876001,-118.03041617955,4.29322368067937
34.00027520859998,-118.0024412634557,4.27460259530893
34.09507302274015,-118.4047697818162,4.309052233719239
33.81208339946001,-118.19708284555,4.633599844801371
34.03708339856001,-118.15541617905,4.716996292879229
34.07041673176001,-118.25541617865,4.821381274403876
33.7767076,-117.7241258,3.4436791970519858
33.85375006596001,-118.11374951255002,4.449283236484931
33.92875006566001,-118.00541617965,4.3577932114066655
34.05332430347598,-117.8644518883862,4.394919930403992
34.0468018,-118.7557824,3.619564900872694
34.11208339826001,-118.03041617955,3.7684244820790616
34.03708339856001,-118.25541617865,4.828914640183336
33.74541673306001,-117.85541618025002,4.107771776329644
34.0557111,-118.6202611,3.772853469568612
34.17875006466001,-118.38041617815,3.869611022844852
34.12875006486001,-117.72208284745,3.4684042765045247
33.87875006586001,-118.14708284575,5.131517588263561
33.72916372919988,-118.0842445980024,4.286056044496541
34.17875006466001,-118.31374951175002,4.068096445892423
34.02041673196001,-118.15541617905,4.704428703902279
34.17041673136001,-118.65541617705,3.54780048612114
34.14372533836195,-117.9645525673235,3.847105670522861
33.92041673236001,-117.88874951345,3.8640329472447843
34.07041673176001,-118.18041617895,4.80772714406583
34.02875006526001,-118.28041617855,4.739300277260579
33.85375006596001,-118.26374951195,4.70597394384561
33.93708339896001,-118.26374951195,4.679918444759132
33.8947789,-117.9230603,4.059120078135426
33.95375006556001,-118.32208284505,4.898626187147698
33.91208339906001,-117.87208284685,4.0653774036807
33.803750066160006,-118.13041617915002,4.805200991332899
34.02875006526001,-118.37208284485,4.512122009549685
34.08708339836001,-118.27208284525,5.167451262382147
33.83708339936001,-117.74708284735,3.851938137581557
33.93708339896001,-118.33041617835,4.870419999832478
34.20375006456001,-118.36374951155,4.16096907678376
33.92875006566001,-118.07208284605,4.381940519449222
34.02875006526001,-118.28874951185,4.557577477182729
34.07549994916567,-118.6243790630363,3.6134366897720946
33.82784526499505,-117.7909736032647,4.310201027618802
34.07875006506001,-118.05541617945,4.456115581893158
33.98708339876001,-118.40541617805002,4.77281379610686
34.11208339826001,-118.20541617885002,4.512922744287013
33.91208339906001,-118.05541617945,4.423032356682404
34.12041673156001,-118.10541617925,4.065876296293317
34.12875006486001,-118.58874951065002,3.626710151383362
33.895416732460006,-117.78874951385,4.336747102538906
33.72875006646001,-118.23874951205,4.6331323421894215
33.76208339966001,-117.76374951395002,4.301021992289159
33.74567327938476,-117.7795561651499,4.290808451083846
33.76208339966001,-118.26374951195,4.535970422167343
34.16208339806001,-118.17208284565,4.115527467685428
34.11208339826001,-118.62208284385,3.59874841717639
34.02041673196001,-118.22208284545002,4.8686223858668125
33.90375006576001,-118.38874951145002,4.93367506661463
33.74541673306001,-118.11374951255002,4.4882269491745985
34.20375006456001,-118.65541617705,3.494314273508386
33.803663,-117.814447,4.261976840214256
33.91208339906001,-118.33041617835,5.015245405568431
34.1110420706803,-117.9304139398812,4.538591847809069
34.03708339856001,-118.05541617945,4.562426494620941
34.1211945,-118.37992,3.8435821625481186
34.07875006506001,-118.02208284625002,4.364145477595979
34.16966323384032,-117.8924473533584,3.769041276254918
33.97875006546001,-118.37208284485,4.888137842794505
33.83708339936001,-117.99708284635,4.613808813839756
33.97041673216001,-118.13874951245,4.702626422682845
33.93708339896001,-118.27208284525,4.679918444760949
34.09541673166001,-118.38874951145002,4.40594210777005
33.769744,-118.3223931,4.573969575676603
34.12060081347139,-118.0310015303268,3.6714130720837868
34.03708339856001,-118.43041617795,4.674416769377567
33.95375006556001,-118.24708284535,4.8494797599721196
33.74664481092453,-118.0912872355983,4.3609882995842755
34.03843908666519,-118.6476151813504,4.151775091231899
33.77875006626001,-117.88874951345,4.349142709722139
34.07875006506001,-118.13874951245,4.70954596946858
33.94541673226001,-118.34708284495,5.048667191524957
34.08747721042563,-118.2048297145809,4.846124306258757
34.05375006516001,-118.38874951145002,4.708517211839479
33.9814532,-117.8204949,4.124995663030454
33.72041673316001,-118.07208284605,4.034071764420414
33.77875006626001,-118.42208284465,5.047732046535839
33.95320435603444,-117.9474059925234,3.922169277027823
33.98708339876001,-117.85541618025002,4.113186428758087
34.15375006476001,-118.10541617925,3.944942782173251
34.08708339836001,-118.05541617945,4.288802741138856
34.10375006496001,-118.15541617905,4.4231659521797155
34.06280718709754,-118.617900752832,3.726422430265938
33.76890044831681,-117.6818037552558,3.597413669277188
34.16208339806001,-118.16374951235,3.7980817011393704
34.01335416310962,-118.1872165279915,4.883690240354999
34.05375006516001,-118.52208284425,4.364284699942712
33.87041673256001,-117.88874951345,4.185368564688185
33.97065989743047,-118.3549460961857,4.970004158945573
33.84541673266001,-118.04708284615,4.391263253771084
33.79541673286001,-117.98874951305,4.437221732708275
34.10375006496001,-117.92208284665,4.594281459284155
34.18592570154915,-118.6636529869954,3.544655905154173
34.15375006476001,-118.03041617955,3.5448939044285903
33.90375006576001,-118.02208284625002,4.894887977476657
34.00375006536001,-117.83041618035,4.28067135899941
34.09541673166001,-117.90541618005,4.560820446944108
33.72823296606803,-118.3389181239704,4.472697580938902
34.1725979,-118.0064741,3.2362309750546245
34.00372337233244,-117.6976303830225,3.971945242211066
34.11208339826001,-118.17208284565,4.410348680068739
33.82875006606001,-117.88874951345,4.331174341777585
34.1207818,-118.4121067,3.9363714033590593
34.11208339826001,-118.38041617815,3.8896019297747912
33.895416732460006,-118.34708284495,4.970453541563446
33.96208339886001,-117.76374951395002,3.9614923676189724
33.94541673226001,-118.12208284585,4.667489687498199
33.82041673276001,-118.05541617945,4.339135264690285
34.17041673136001,-118.09708284595,3.520607547242359
33.86137557501681,-117.8467520759358,4.419709121329712
33.87875006586001,-118.00541617965,4.734039312359762
34.16166589946523,-118.6134221919473,3.6837371146627627
33.88705751717719,-118.0378420775862,4.550249435266715
33.92247472034875,-118.3143978804385,4.849618719683759
33.82041673276001,-117.94708284655002,4.428531647438206
34.03708339856001,-118.38041617815,4.489176524429385
34.02875006526001,-117.92208284665,4.305015733400182
34.0113320633497,-118.0546635470459,4.435175472260116
34.10375006496001,-118.11374951255002,4.445172599735735
33.83708339936001,-118.35541617825,4.566916228173016
33.97875006546001,-118.25541617865,4.7652833519176685
34.16208339806001,-118.52208284425,3.745893910495264
34.06157479184527,-117.9058249036035,4.489275919862381
33.92875006566001,-118.01374951295,4.381980446321054
34.02875006526001,-118.35541617825,4.506288393412216
33.77046711057057,-118.2489288139209,4.5451957878007025
33.82041673276001,-118.17208284565,4.8107055427918715
33.83708339936001,-117.84708284695,4.3580398277279055
33.84541673266001,-117.82208284705,4.381249237199708
33.82875006606001,-118.16374951235,4.810786983668727
33.98708339876001,-118.36374951155,4.9141834957758626
34.07875006506001,-118.29708284515002,4.80140717677375
33.78708339956001,-117.84708284695,4.304344510559127
34.0877778,-118.6305673,3.5508758073762543
33.92041673236001,-117.97208284645,4.449411494651642
34.05314814389667,-118.6389821766926,3.845281591126732
33.82832347221255,-117.7545734041609,4.117984156129903
33.89474402705603,-117.7383476945971,4.020929892376924
33.82041673276001,-118.28874951185,4.792527299676797
33.98708339876001,-117.73041618075,3.8913818845495074
33.79541673286001,-118.16374951235,4.7345339357522445
33.91208339906001,-118.30541617845,4.869397244704977
33.90375006576001,-118.11374951255002,4.372347451840675
34.13708339816001,-118.39708284475,3.879271308061705
34.0853304,-118.7431223,3.3755941448916156
33.86208339926001,-117.77208284725,4.332181339053708
34.11208339826001,-118.18874951225,4.524633126630224
33.81208339946001,-118.04708284615,4.260208087967893
34.077795,-118.579685,3.7413199504900434
34.16229705363354,-118.6907579712022,3.4512923479532622
33.93713897986337,-117.9063945613666,3.8619232217211548
33.81208339946001,-118.02208284625002,4.260836961056135
33.86265929934032,-118.1987045433547,4.85816454618891
33.98708339876001,-118.14708284575,4.809553579315421
33.87875006586001,-118.29708284515002,4.975052986547535
33.76293268521304,-118.2444985074341,4.532401773882419
34.01297682941848,-118.1551408371828,4.795474581117281
34.12875006486001,-118.00541617965,4.080248507584903
33.93708339896001,-118.36374951155,5.070514066461891
34.07041673176001,-117.93874951325,4.616199437568148
33.91208339906001,-118.08874951265,4.3819404450810655
34.16959188949946,-118.6681359425251,3.5477679448996136
34.12041673156001,-117.88874951345,4.482733032784468
33.99541673206001,-117.85541618025002,4.202344921988638
34.052962,-118.6089752,3.8570708697346
34.165184,-117.750351,3.4381380947903297
33.92875006566001,-118.03041617955,4.382296050235748
34.06208339846001,-118.40541617805002,4.703430089281583
34.0221988,-117.7793526,4.038016566539484
34.1457878553019,-118.6058603338292,3.6310213972241816
34.07041673176001,-118.18874951225,4.6656585852967325
34.09541673166001,-118.32208284505,4.584341919313388
33.98708339876001,-118.26374951195,4.6711704725314585
33.76208339966001,-118.14708284575,4.488519909680217
33.7231263,-118.0792968,4.034071764420414
34.1252011,-118.9949388,3.7907598465906793
33.82875006606001,-118.25541617865,4.615496019958167
34.04541673186001,-117.97208284645,4.455271703821172
33.91208339906001,-117.94708284655002,3.7820796781551613
33.82041673276001,-118.12208284585,4.795018989958729
34.07875006506001,-117.93041617995002,4.59422840683292
34.12041673156001,-118.47208284445,3.857569908575998
33.94541673226001,-117.68041618095,4.0807564164844665
34.02875006526001,-117.79708284715,4.149642603279573
34.07041673176001,-117.87208284685,4.501507246936235
33.94541673226001,-118.33874951165,4.917198984048242
33.75375006636001,-117.93874951325,4.239817876115827
34.20375006456001,-118.21374951215,3.693885674512659
33.84504465485119,-117.7173938217493,3.855947836081178
34.01208339866001,-118.23041617875,4.895042896059408
33.93708339896001,-118.19708284555,5.000089793684238
34.07875006506001,-118.21374951215,4.829872758308977
33.82937175110769,-118.3387559968049,4.95998621356169
34.02875006526001,-118.48874951105,4.732955867830647
34.02041673196001,-117.74708284735,3.9774465161933166
34.09541673166001,-118.15541617905,4.603331287228247
34.03708339856001,-118.24708284535,4.831938033523523
34.1433165,-117.729121,2.7103348233283335
34.14541673146001,-117.85541618025002,4.153231864811571
34.18708339796001,-118.10541617925,3.6761644826050306
34.02041673196001,-118.07208284605,4.651893060986313
34.14541673146001,-118.53041617755,3.839220002602395
33.92875006566001,-118.12208284585,4.629369488411099
33.73708339976001,-117.99708284635,4.246085393087303
34.19541673126001,-118.33874951165,4.016913505515435
33.95757972573354,-117.7115625955671,4.022946961581792
34.193773,-118.2531003,4.07883482628465
33.87805099936335,-117.7388755489973,4.083411280023052
33.8961434,-117.8972541,4.147262707968817
34.038868656501,-118.6551262252508,4.16838071359381
34.00375006536001,-118.28041617855,4.755657741505254
34.13708339816001,-117.69708284755,2.6482019356552726
34.0299778,-117.9137348,4.302816952930656
34.07875006506001,-118.39708284475,4.64639921288764
33.77875006626001,-118.04708284615,4.164778707438149
33.895416732460006,-118.25541617865,4.699743120754353
33.98708339876001,-118.22208284545002,4.906682765251806
33.87875006586001,-118.36374951155,4.792310453125027
34.01208339866001,-118.28041617855,4.739778561537829
34.00396770567371,-118.3475742223396,4.52591663436702
33.97041673216001,-118.22208284545002,4.928472614604763
33.87875006586001,-117.78041618055,4.266454292392135
33.82897607125666,-117.8648834322169,4.331174323022506
34.02041673196001,-118.20541617885002,4.842222254155727
33.81207740427246,-117.8978714997471,4.292388420550923
34.14541673146001,-117.87208284685,4.35108474500758
33.78708339956001,-117.76374951395002,4.147029974488391
33.84541673266001,-117.98874951305,4.613808813842296
34.04541673186001,-118.55541617745,4.227691708109493
34.17107857011035,-118.6782772913034,3.5450637013532633
34.06996144156368,-117.8305344952749,4.17642853878449
34.03708339856001,-117.75541618065,3.99540644490989
34.16208339806001,-118.38041617815,3.868767794093709
34.12041673156001,-118.13041617915002,4.005439570407756
34.18708339796001,-118.33874951165,4.107131610097702
34.01208339866001,-118.30541617845,4.475539805631735
33.8630454193257,-118.3216541861202,4.914658439888246
34.1116048205415,-117.971397245139,4.222185265877866
34.02875006526001,-117.84708284695,4.227527114549985
33.92875006566001,-118.31374951175002,4.849618719683759
33.895416732460006,-118.13874951245,4.659676993231675
33.97875006546001,-117.96374951315,3.824284573909746
34.08598051248315,-118.6574400662307,3.684180473258933
34.1141860702602,-118.5783755806077,3.6167931405684457
33.83708339936001,-117.83874951365,4.3606651974914366
33.99612524186988,-118.1217228895335,4.70493243862947
33.97041673216001,-118.28041617855,4.710150159832508
33.84541673266001,-118.37208284485,4.576357911374178
33.82041673276001,-118.33041617835,4.930089705622004
33.76208339966001,-117.83041618035,4.23693102262457
34.17875006466001,-118.45541617785,3.9982150248947548
34.06208339846001,-117.80541618045,4.14569868857538
34.00375006536001,-118.41374951135,4.683882654242699
34.05375006516001,-117.80541618045,4.121230588509354
33.90375006576001,-118.08041617935,4.552595697521117
34.07875006506001,-117.93874951325,4.616199437568148
34.08708339836001,-118.23041617875,4.846124325400908
34.07875006506001,-118.17208284565,4.80772714406583
34.03708339856001,-118.37208284485,4.489176524429385
33.87875006586001,-118.32208284505,5.007025769557011
34.14541673146001,-118.20541617885002,4.229826226627652
33.76208339966001,-118.29708284515002,4.54420128240069
34.17875006466001,-118.51374951095,3.7448063047853526
34.14531944989356,-118.6296510456423,3.6443641051175546
33.74541673306001,-117.91374951335,4.201051884315512
34.12139709228088,-118.6594099557883,3.5725903598591153
33.87041673256001,-118.22208284545002,4.776458459329559
34.1453459828393,-118.1714510616932,4.220198166189576
33.88708339916001,-118.18874951225,5.209384881745136
33.98708339876001,-118.32208284505,4.934631135507748
34.02875006526001,-118.13041617915002,4.654489745625008
34.14541673146001,-117.86374951355,4.324675248760999
34.11154361209211,-118.4994895390188,3.8925070601952823
33.76208339966001,-118.32208284505,4.573969575676603
33.76208339966001,-118.18874951225,4.635295349747056
33.83708339936001,-117.90541618005,4.397343382649465
34.12041673156001,-118.04708284615,4.019052781673962
34.01208339866001,-117.83041618035,4.342369548775437
34.07875006506001,-118.07208284605,4.6013012106509805
33.72875006646001,-117.75541618065,4.356722570004463
34.02875006526001,-118.31374951175002,4.472222900227294
33.82041673276001,-118.03874951285002,4.260915642183748
34.02875006526001,-118.14708284575,4.713712790948575
34.07041673176001,-117.69708284755,3.5922950226714683
34.09541673166001,-118.29708284515002,4.73938894673211
34.12875006486001,-118.05541617945,4.1517908069336675
33.84541673266001,-117.94708284655002,4.39629125040842
34.12132523852691,-118.5911170248688,3.638655008744798
33.82041673276001,-118.36374951155,4.705465660222291
33.96208339886001,-118.38874951145002,4.968167139160248
33.82041673276001,-117.95541617985,4.41853101868055
34.1778505,-118.0427209,3.3523313968566395
34.05485440467231,-117.8303788742187,4.203587630103049
34.06208339846001,-118.33874951165,4.303245072359117
34.03708339856001,-118.74708284335,3.9554408207249376
33.94541673226001,-117.98874951305,3.719338104644473
